store,category,mid_category,product_id,name,price,discount,url
Spar,pijace,brezalkoholne pijace,384974,"100% BIO SOK IZ KOKOSA COCO, DR. ANTONIO MARTINS, 500ML","3,38 €",,https://www.spar.si/online/100-bio-sok-iz-kokosa-coco-dr-antonio-martins-500ml/p/384974
Spar,pijace,brezalkoholne pijace,435691,"100% SOK RDEČA PESA, PRESAD, 1L; Naše babice so dobro vedele,kaj govorijo, ko so poudarjale blagodejne učinke soka rdeče pese, mi pa smo se posvetili še njegovemu okusu: za lahkotnost in boljšo...","3,75 €",,https://www.spar.si/online/100-sok-rdeca-pesa-presad-1l/p/435691
Spar,pijace,brezalkoholne pijace,93981,"COCA-COLA ORIGINAL, 1L; Gazirana osvežujoča brezalkoholna pijača.","1,62 €",,https://www.spar.si/online/coca-cola-original-1l/p/93981
Spar,pijace,brezalkoholne pijace,347853,"COCA-COLA ZERO SUGAR, 1L; Coca-Cola No sugar nudi odličen okus Coca-Cole, osvežuje in dviga razpoloženje - in vse to brez sladkorja. Coca-Cola No sugar je popolna pijača za vse, ki si že...","1,62 €",,https://www.spar.si/online/coca-cola-zero-sugar-1l/p/347853
Spar,pijace,brezalkoholne pijace,190554,"COCA-COLA ORIGINAL, 1,5L; Gazirana osvežujoča brezalkoholna pijača.","1,85 €",,https://www.spar.si/online/coca-cola-original-15l/p/190554
Spar,pijace,brezalkoholne pijace,550111,"COCA-COLA ORIGINAL, 6X330ML; Gazirana osvežujoča brezalkoholna pijača.","5,78 €",,https://www.spar.si/online/coca-cola-original-6x330ml/p/550111
Spar,pijace,brezalkoholne pijace,565889,"COCA-COLA ORIGINAL 2X1,5L","3,66 €",,https://www.spar.si/online/coca-cola-original-2x15l/p/565889
Spar,pijace,brezalkoholne pijace,545254,"LEDENI ČAJ, BRESKEV IN HIBISKUS, FUZETEA, 1,5L; Negazirana osvežilna brezalkoholna pijača z ekstraktom čaja in okusom breskve in hibiskusa. Beseda Fuze v imenu označuje fuzijo tj. kombinacijo osvežilnega čaja...","1,35 €",,https://www.spar.si/online/ledeni-caj-breskev-in-hibiskus-fuzetea-15l/p/545254
Spar,pijace,brezalkoholne pijace,581634,"LEDENI ČAJ BRESKEV IN VRTNICA NO SUGAR, FUZETEA, 1,5L; Negazirana osvežilna brezalkoholna pijača z izvlečkom črnega čaja in okusom breskve in vrtnice. S sladili. Pasterizirana.","1,35 €",,https://www.spar.si/online/ledeni-caj-breskev-in-vrtnica-no-sugar-fuzetea-15l/p/581634
Spar,pijace,brezalkoholne pijace,568091,"LEDENI ČAJ PASIJONKA NO SUGAR, FUZETEA, 1,5L; Negazirana osvežilna brezalkoholna pijača z ekstraktom zelenega čaja in okusom pasijonke. Brez sladkorja. Beseda Fuze v imenu označuje fuzijo tj. kombinacijo os...","1,35 €",,https://www.spar.si/online/ledeni-caj-pasijonka-no-sugar-fuzetea-15l/p/568091
Spar,pijace,brezalkoholne pijace,639820,"LEDENI ČAJ IZ ČRNEGA ČAJA IN ŠIPKA Z OKUSOM LIMONE, SPAR, 0,33L","0,63 €",,https://www.spar.si/online/ledeni-caj-iz-crnega-caja-in-sipka-z-okusom-limone-spar-033l/p/639820
Spar,pijace,brezalkoholne pijace,626120,"LEDENI ČAJ BRESKEV IZ ČRNEGA ČAJA IN ŠIPKA, SPAR, 0,5L","0,49 €","REDNA CENA 0,55 €",https://www.spar.si/online/ledeni-caj-breskev-iz-crnega-caja-in-sipka-spar-05l/p/626120
Spar,pijace,brezalkoholne pijace,498246,"SIRUP POMARANČA, SPAR, 3L","6,19 €",,https://www.spar.si/online/sirup-pomaranca-spar-3l/p/498246
Spar,pijace,brezalkoholne pijace,493164,"SIRUP MALINA, SPAR, 1L","2,89 €",,https://www.spar.si/online/sirup-malina-spar-1l/p/493164
Spar,pijace,brezalkoholne pijace,493166,"SIRUP POMARANČA, SPAR, 1L","2,43 €","REDNA CENA 3,04 €",https://www.spar.si/online/sirup-pomaranca-spar-1l/p/493166
Spar,pijace,brezalkoholne pijace,493156,"SIRUP GOZDNI SADEŽI, SPAR, 1L","3,09 €",,https://www.spar.si/online/sirup-gozdni-sadezi-spar-1l/p/493156
Spar,pijace,brezalkoholne pijace,493163,"SIRUP LIMONA, SPAR, 1L","3,99 €",,https://www.spar.si/online/sirup-limona-spar-1l/p/493163
Spar,pijace,brezalkoholne pijace,434334,"ENERGIJSKI NAPITEK, MONSTER ENERGY, 0,5L","1,73 €",,https://www.spar.si/online/energijski-napitek-monster-energy-05l/p/434334
Spar,pijace,brezalkoholne pijace,470383,"ENERGIJSKI NAPITEK THE DOCTOR, MONSTER ENERGY, 0,5L","1,73 €",,https://www.spar.si/online/energijski-napitek-the-doctor-monster-energy-05l/p/470383
Spar,pijace,brezalkoholne pijace,516135,"ENERGIJSKI NAPITEK ULTRA WHITE, MONSTER, 0,5L","1,73 €",,https://www.spar.si/online/energijski-napitek-ultra-white-monster-05l/p/516135
Spar,pijace,brezalkoholne pijace,599888,"ENERGIJSKI NAPITEK ULTRA BLUE, MONSTER ENERGY, 0,5L","1,73 €",,https://www.spar.si/online/energijski-napitek-ultra-blue-monster-energy-05l/p/599888
Spar,pijace,brezalkoholne pijace,525372,"ENERGIJSKI NAPITEK MEGA, MONSTER ENERGY, 553ML","1,97 €",,https://www.spar.si/online/energijski-napitek-mega-monster-energy-553ml/p/525372
Spar,pijace,vino,429224,"DEŽELNO RDEČE VINO MERLOT - REFOŠK, SPAR, 5L; Deželno rdeče vino.; Temperatura serviranja: 12-14 °C; Potencial staranja: Po odprtju posode do osem tednov. Ne staramo.; ; Pakirano v praktični embalaž...","15,79 €",,https://www.spar.si/online/dezelno-rdece-vino-merlot-refosk-spar-5l/p/429224
Spar,pijace,vino,607046,"BELO VINO RUMENI MUŠKAT, SPAR, 1L","2,99 €",,https://www.spar.si/online/belo-vino-rumeni-muskat-spar-1l/p/607046
Spar,pijace,vino,371542,"SANGRIA DON SIMON, 1,5L, ŠPANIJA; Proizvedeno v Španiji.","2,49 €",,https://www.spar.si/online/sangria-don-simon-15l-spanija/p/371542
Spar,pijace,vino,640664,"RDEČE SUHO VINO MERLOT, SPAR, 1L","2,99 €",,https://www.spar.si/online/rdece-suho-vino-merlot-spar-1l/p/640664
Spar,pijace,vino,405125,"RDEČE VINO CVIČEK, PTP DOLENJSKA, KLET KRŠKO, 1L; Cviček ORIGINAL je ikona Kleti Krško, ki ga s skrbnostjo in ponosom pridelujemo že več kot pol stoletja. Je vino za vsak trenutek. Lahkoten, osvežujoč z nizkimi...","2,99 €",,https://www.spar.si/online/rdece-vino-cvicek-ptp-dolenjska-klet-krsko-1l/p/405125
Spar,pijace,vino,429222,"BELO VINO CHARDONNAY MALVAZIJA, SPAR, 5L, BAG IN BOX; Namizno belo vino, suho.; K hrani: Idealno s predjedmi, testeninami, rižotami, belim mesom in ribjimi jedmi.; Temperatura serviranja: 10-12 °C; Pakirano v...","15,79 €",,https://www.spar.si/online/belo-vino-chardonnay-malvazija-spar-5l-bag-in-box/p/429222
Spar,pijace,vino,17347,"BELO VINO CHARDONNAY, JERUZALEM ORMOŽ, 0,75L; Chardonnay je vino polnega telesa z intenzivno sortno cvetico, ki spominja na breskev, agrume in melono.","4,99 €","REDNA CENA 6,29 €",https://www.spar.si/online/belo-vino-chardonnay-jeruzalem-ormoz-075l/p/17347
Spar,pijace,vino,659177,"VINO RUMENI MUŠKAT WHITE EDITION EMINO 0,75L; VINO RUMENI MUŠKAT WHITE EDITION EMINO 0,75L","6,99 €",,https://www.spar.si/online/vino-rumeni-muskat-white-edition-emino-075l/p/659177
Spar,pijace,vino,23344,"BELO VINO SAUVIGNONASSE QUERCUS, GORIŠKA BRDA, 0,75L; Videz: rumene barve z zlatim odtenkom.; Aroma: značilna edinstvena aroma po poljskem cvetju, bezgu, mandljih in borovih iglicah.; Okus: mineralna svežina, p...","4,99 €","REDNA CENA 5,99 €",https://www.spar.si/online/belo-vino-sauvignonasse-quercus-goriska-brda-075l/p/23344
Spar,pijace,vino,519226,"BELO VINO SAUVIGNON, KRISTANČIČ, 0,75L; Nežne limonine barve, lep in čist vonj spominja na bezeg, zeleno papriko in poper. Okus je svež in sočen, vino je lepo zaokroženo, zmerno aromatično in z dolgim...","12,97 €",,https://www.spar.si/online/belo-vino-sauvignon-kristancic-075l/p/519226
Spar,pijace,vino,607046,"BELO VINO RUMENI MUŠKAT, SPAR, 1L","2,99 €",,https://www.spar.si/online/belo-vino-rumeni-muskat-spar-1l/p/607046
Spar,pijace,vino,580829,"BELO VINO S-BUDGET, 2L","1,99 €",,https://www.spar.si/online/belo-vino-s-budget-2l/p/580829
Spar,pijace,vino,633898,"BELO VINO CHARDONNAY, GATO NEGRO, 0,75L; Odkrijte tropske arome z notami breskve, banane in lesa naravnost iz Čila. Popolna in uravnotežena kislost z dolgim in prijetnim zaključkom. Popolna in uravnote...","6,49 €",,https://www.spar.si/online/belo-vino-chardonnay-gato-negro-075l/p/633898
Spar,pijace,vino,647547,"BREZALKOHOLNO VINO MERLOT, NIGHT ORIENT, 0,75L","6,49 €","REDNA CENA 8,79 €",https://www.spar.si/online/brezalkoholno-vino-merlot-night-orient-075l/p/647547
Spar,pijace,vino,647888,"BELO VINO GRAŠEVINA, TIKVEŠ, 1L; Suho, osvežilno belo vino, pridobljeno iz srednjeevropske sorte graševine, imenovane tudi italijanski rizling ali rizling. S svojo svetlo rumeno barvo in aromo ...","3,79 €","REDNA CENA 4,78 €",https://www.spar.si/online/belo-vino-grasevina-tikves-1l/p/647888
Spar,pijace,vino,429224,"DEŽELNO RDEČE VINO MERLOT - REFOŠK, SPAR, 5L; Deželno rdeče vino.; Temperatura serviranja: 12-14 °C; Potencial staranja: Po odprtju posode do osem tednov. Ne staramo.; ; Pakirano v praktični embalaž...","15,79 €",,https://www.spar.si/online/dezelno-rdece-vino-merlot-refosk-spar-5l/p/429224
Spar,pijace,vino,640664,"RDEČE SUHO VINO MERLOT, SPAR, 1L","2,99 €",,https://www.spar.si/online/rdece-suho-vino-merlot-spar-1l/p/640664
Spar,pijace,vino,405125,"RDEČE VINO CVIČEK, PTP DOLENJSKA, KLET KRŠKO, 1L; Cviček ORIGINAL je ikona Kleti Krško, ki ga s skrbnostjo in ponosom pridelujemo že več kot pol stoletja. Je vino za vsak trenutek. Lahkoten, osvežujoč z nizkimi...","2,99 €",,https://www.spar.si/online/rdece-vino-cvicek-ptp-dolenjska-klet-krsko-1l/p/405125
Spar,pijace,vino,639087,"RDEČE VINO MODRA FRANKINJA, SPAR, 1L; Večmesečno dozorevanje vina v velikih hrastovih sodih, daje vinu bogato, rdeče rubinasto barvo. V vonju najprej izstopajo sadne zaznave po zrelih rdečih sadežih...","3,89 €",,https://www.spar.si/online/rdece-vino-modra-frankinja-spar-1l/p/639087
Spar,pijace,vino,595178,"RDEČE VINO MODRA FRANKINJA, TURN PREMIUM, 0,75L; Pridih sodobnosti s poudarkom energije sortnosti; Visoko nad Krškim, na vinorodni legi Sremič uspeva trta, ki vinu podarja prefinjen in izrazit karakter. Sreč...","16,46 €",,https://www.spar.si/online/rdece-vino-modra-frankinja-turn-premium-075l/p/595178
Spar,pijace,vino,587287,"RDEČE VINO REFOŠK, SPAR, 1L","2,29 €",,https://www.spar.si/online/rdece-vino-refosk-spar-1l/p/587287
Spar,pijace,vino,506606,"RDEČE VINO REFOŠK, SPAR, 2L","3,59 €",,https://www.spar.si/online/rdece-vino-refosk-spar-2l/p/506606
Spar,pijace,vino,580827,"RDEČE VINO S-BUDGET, 2L","1,99 €",,https://www.spar.si/online/rdece-vino-s-budget-2l/p/580827
Spar,pijace,vino,351606,"RDEČE VINO VRANAC, PLANTAŽE, 0,75L; Črnogorski Vranac je močno vino z juga, pridelano iz istoimenske avtohtone sorte, ki se že stoletja goji v Črni gori. Vino je temno rubinaste barve, njegov okus...","4,89 €","REDNA CENA 5,98 €",https://www.spar.si/online/rdece-vino-vranac-plantaze-075l/p/351606
Spar,pijace,vino,579918,"RDEČE VINO VRANEC INSTINCT, PUKLAVEC, 0,75L; Grozdje za to vino je pridelano iz trideset let starih trt v Severni Makedoniji, kar doda vinu pester sadni karakter z aromami po malini, temni slivi in začimbn...","7,48 €",,https://www.spar.si/online/rdece-vino-vranec-instinct-puklavec-075l/p/579918
Spar,pijace,vino,648384,"ROSE VINO ROSADO, RAMON BILBAO, 0,75L","8,49 €","REDNA CENA 10,69 €",https://www.spar.si/online/rose-vino-rosado-ramon-bilbao-075l/p/648384
Spar,pijace,vino,48167,"VINO ROSE ŠČUREK, 0,75L","13,69 €","REDNA CENA 15,38 €",https://www.spar.si/online/vino-rose-scurek-075l/p/48167
Spar,pijace,vino,313115,"VINO ROSE, J. P. CHENET, 0,75L; Roze, suho vino, dveh vrst grozdja: Cinsault in Grenache. Vino, z geografskim poreklom, pridelano na jugu Francije, v regiji Languedoc Roussillon.; Barva: ...","5,98 €",,https://www.spar.si/online/vino-rose-j-p-chenet-075l/p/313115
Spar,pijace,vino,604148,"ROSE VINO COTE DE ROSES, GERARD BERTAND, 0,75L; Prijetno suho rose vino iz Francije; pokrajina Languedoc-Roussillon. Barva vina v nežnih rose odtenkih. Na nos/vonj spominja na rdeče jagodičevje in v ozadju ra...","12,99 €",,https://www.spar.si/online/rose-vino-cote-de-roses-gerard-bertand-075l/p/604148
Spar,pijace,vino,633662,"VINO ROSE, DAR SONCA, 0,75L; Svež in saden rose iz sorte Merlot. Srednjega telesa s sortno aromo, ki spominja na maline, jagode in češnje.; Postrežemo ohlajenega med 8-12 °C, odlično se p...","5,98 €",,https://www.spar.si/online/vino-rose-dar-sonca-075l/p/633662
Spar,pijace,vino,371542,"SANGRIA DON SIMON, 1,5L, ŠPANIJA; Proizvedeno v Španiji.","2,49 €",,https://www.spar.si/online/sangria-don-simon-15l-spanija/p/371542
Spar,pijace,vino,648768,"MEŠANA OSVEŽILNA GAZIRANA ALKOHOLNA PIJAČA PELIN SPRITZ ORANGE, BADEL, 0,25L","2,18 €",,https://www.spar.si/online/mesana-osvezilna-gazirana-alkoholna-pijaca-pelin-spritz-orange-badel-025l/p/648768
Spar,pijace,vino,644854,"DEALKOHOLIZIRANO RDEČE VINO JPC CABERNET SYRAH 0,75L; Bogat in kompleksen vonj po rdečem jagodičevju in začimbah.po okusu je mehko in elegantno brezalkoholno vino z aromami sadja, začimb in želišč.","6,99 €",,https://www.spar.si/online/dealkoholizirano-rdece-vino-jpc-cabernet-syrah-075l/p/644854
Spar,pijace,vino,648164,"RIŽEVO VINO CHOYA SAKE, JUNMAI - SHU, 0,75L","14,99 €",,https://www.spar.si/online/rizevo-vino-choya-sake-junmai-shu-075l/p/648164
Spar,pijace,vino,617349,"MALINOVO VINO, KMETIJA PAVLOVIČ, 0,5L; Lepo aromatičen sladek liker za aperitiv. Zelo lepa aroma maline.","14,99 €",,https://www.spar.si/online/malinovo-vino-kmetija-pavlovic-05l/p/617349
Spar,pijace,vino,650184,"POLSLADKA PENEČA AROMATIZIRANA PIJAČA NA OSNOVI VINA, J.P. CHENET SPRITZ, 0,75L; Na vonju so zaznavne arome sočnih sladko-grenkih pomaranč, ki se lepo povežejo z mešanic različnih zelišč.","7,59 €",,https://www.spar.si/online/polsladka-peneca-aromatizirana-pijaca-na-osnovi-vina-jp-chenet-spritz-075l/p/650184
Spar,pijace,vino,610748,"POLSLADKA PENEČA AROMATIZIRANA PIJAČA NA OSNOVI VINA, J.P. CHENET FASHION JABOLKO, 0,75L","8,39 €",,https://www.spar.si/online/polsladka-peneca-aromatizirana-pijaca-na-osnovi-vina-jp-chenet-fashion-jabolko-075l/p/610748
Spar,pijace,vino,332341,"SREBRNA RADGONSKA PENINA, RADGONSKE GORICE, 0,2 L","2,99 €","REDNA CENA 3,99 €",https://www.spar.si/online/srebrna-radgonska-penina-radgonske-gorice-02-l/p/332341
Spar,pijace,vino,642120,"PENEČE VINO CAVA ANNA BLANC DE BLANCS RESERVE CODORNIU, 0,75L; Bleščeče rumene barve z zelenimi odsevi. Drobni, obstojni mehurčki, ki tvorijo dolgo verižico. Poudarjene arome izkazujejo citruse in tropsko sadje ter kompleks...","12,99 €",,https://www.spar.si/online/penece-vino-cava-anna-blanc-de-blancs-reserve-codorniu-075l/p/642120
Spar,pijace,vino,339151,"PENEČE VINO CAPRIS CUVEE, VINAKOPER, 0,75L; Sorta: 50% Malvazija, 30% Beli pinot, 20% Chardonnay; Sladkorna stopnja: sec - polsuho (20 g/l); Alkohol: 11,00 vol%; Trgatev: ročno obiranje grozdja, ...","9,85 €",,https://www.spar.si/online/penece-vino-capris-cuvee-vinakoper-075l/p/339151
Spar,pijace,vino,38874,"PENEČE VINO BRUT, VIPAVA 1894, 0,75L","7,48 €",,https://www.spar.si/online/penece-vino-brut-vipava-1894-075l/p/38874
Spar,pijace,vino,132649,"ŠAMPANJEC BRUT IMPERIAL, MOET&CHANDON, 0,75L; BARVA; Njegova barva je elegantna, slamnato zlatorumena z zelenimi poudarki.; ; VONJ; Njegove arome, ki se širijo kot žarki, odkrivajo okus sadja z beli...","58,78 €",,https://www.spar.si/online/sampanjec-brut-imperial-moetchandon-075l/p/132649
Spar,pijace,vino,284814,"ŠAMPANJEC MOET & CHANDON BRUT, 0,75L; BARVA; Njegova barva je elegantna, slamnato zlatorumena z zelenimi poudarki.; ; VONJ; Njegove arome, ki se širijo kot žarki, odkrivajo okus sadja z beli...","61,38 €",,https://www.spar.si/online/sampanjec-moet-chandon-brut-075l/p/284814
Spar,pijace,vino,615103,"ŠAMPANJEC ROSE IMPERIAL, MOËT MINI, 0,2L","23,98 €",,https://www.spar.si/online/sampanjec-rose-imperial-mot-mini-02l/p/615103
Spar,pijace,vino,642132,"ŠAMPANJEC ROYAL BRUT POMMERY, 0,75L; Dišeca nota, v kateri se razvijejo sadne, a tudi arome orešckov. Barva je zlato rumena, dopolnjena z zelenimi poudarki. Živahna, sveža, nežna in radodarna. Okus...","54,99 €",,https://www.spar.si/online/sampanjec-royal-brut-pommery-075l/p/642132
Spar,pijace,pivo cider,552507,"BREZALKOHOLNO PIVO HEINEKEN 0.0, 0,33L; Lepo uravnoteženo brezalkoholno pivo iz izbranih naravnih sestavin: voda, ječmen, slad in hmeljni ekstrakt, ki ima osvežujočo sadno noto ter nežnen sladni okus....","1,22 €",,https://www.spar.si/online/brezalkoholno-pivo-heineken-00-033l/p/552507
Spar,pijace,pivo cider,11698,"SVETLO PIVO, UNION, 0,5L; Najprepoznavnejše pivo Pivovarne Union (vsebnost alkohola: 4,9 vol.%) je dediščina 150-letne tradicije. Varjeno je iz prvovrstnega ječmenovega slada. Harmonijo ...","1,27 €",,https://www.spar.si/online/svetlo-pivo-union-05l/p/11698
Spar,pijace,pivo cider,270921,"PIVO ZLATOROG LAŠKO, 0,5L; Zlatorog svetlo pivo (vsebnost alkohola: 4,9 vol.%) je specifičnega okusa, z bogato peno in značilno izraženo grenčico, ki jo dosežemo z uporabo svetovno znanih...","1,27 €",,https://www.spar.si/online/pivo-zlatorog-lasko-05l/p/270921
Spar,pijace,pivo cider,171398,"SVETLO PIVO UNION, 6X0,5L; Najprepoznavnejše pivo Pivovarne Union (vsebnost alkohola: 4,9 vol.%) je dediščina 150-letne tradicije. Varjeno je iz prvovrstnega ječmenovega slada. Harmonijo ...","7,54 €",,https://www.spar.si/online/svetlo-pivo-union-6x05l/p/171398
Spar,pijace,pivo cider,270923,"PIVO ZLATOROG LAŠKO, 6X0,5L; Zlatorog svetlo pivo (vsebnost alkohola: 4,9 vol.%) je specifičnega okusa, z bogato peno in značilno izraženo grenčico, ki jo dosežemo z uporabo svetovno znanih...","7,54 €",,https://www.spar.si/online/pivo-zlatorog-lasko-6x05l/p/270923
Spar,pijace,pivo cider,11698,"SVETLO PIVO, UNION, 0,5L; Najprepoznavnejše pivo Pivovarne Union (vsebnost alkohola: 4,9 vol.%) je dediščina 150-letne tradicije. Varjeno je iz prvovrstnega ječmenovega slada. Harmonijo ...","1,27 €",,https://www.spar.si/online/svetlo-pivo-union-05l/p/11698
Spar,pijace,pivo cider,270921,"PIVO ZLATOROG LAŠKO, 0,5L; Zlatorog svetlo pivo (vsebnost alkohola: 4,9 vol.%) je specifičnega okusa, z bogato peno in značilno izraženo grenčico, ki jo dosežemo z uporabo svetovno znanih...","1,27 €",,https://www.spar.si/online/pivo-zlatorog-lasko-05l/p/270921
Spar,pijace,pivo cider,171398,"SVETLO PIVO UNION, 6X0,5L; Najprepoznavnejše pivo Pivovarne Union (vsebnost alkohola: 4,9 vol.%) je dediščina 150-letne tradicije. Varjeno je iz prvovrstnega ječmenovega slada. Harmonijo ...","7,54 €",,https://www.spar.si/online/svetlo-pivo-union-6x05l/p/171398
Spar,pijace,pivo cider,270923,"PIVO ZLATOROG LAŠKO, 6X0,5L; Zlatorog svetlo pivo (vsebnost alkohola: 4,9 vol.%) je specifičnega okusa, z bogato peno in značilno izraženo grenčico, ki jo dosežemo z uporabo svetovno znanih...","7,54 €",,https://www.spar.si/online/pivo-zlatorog-lasko-6x05l/p/270923
Spar,pijace,pivo cider,244752,"PIVO HEINEKEN, 4X0,5L; Heineken je osvežilno premium lager pivo (vsebnost alkohola: 5,0 vol. %). Zvarjeno je iz 100% naravnih sestavin (ječmen, voda in hmelj). V času zorjenja origina...","5,55 €",,https://www.spar.si/online/pivo-heineken-4x05l/p/244752
Spar,pijace,pivo cider,549175,"NEFILTRIRANO SVETLO PIVO, UNION, 0,5L; Union Nefiltrirano pivo (vsebnost alkohola: 4,9 vol.%) vsebuje tradicionalne unionske pivske kvasovke, ki mu dajejo karakteristično motnost in polnost okusa. Pi...","1,44 €",,https://www.spar.si/online/nefiltrirano-svetlo-pivo-union-05l/p/549175
Spar,pijace,pivo cider,559277,"NEFILTRIRANO TEMNO PIVO, UNION, 0,5L; Union nefiltrirano temno pivo (vsebnost alkohola: 4,6 vol.%) je varjeno iz najkakovostnejšega praženega karamelnega slada. Pražen slad je tisti, ki da pivu črno...","1,49 €",,https://www.spar.si/online/nefiltrirano-temno-pivo-union-05l/p/559277
Spar,pijace,pivo cider,512526,"NEFILTRIRANO SVETLO PIVO UNION, 0,5L; Union Nefiltrirano pivo (vsebnost alkohola: 4,9 vol.%) vsebuje tradicionalne unionske pivske kvasovke, ki mu dajejo karakteristično motnost in polnost okusa. Pi...","14,40 €",,https://www.spar.si/online/nefiltrirano-svetlo-pivo-union-05l/p/512526
Spar,pijace,pivo cider,660090,"SVETLO NEFILTRIRANO PIVO IPA, UNION PREMIUM, 0,5L","1,54 €",,https://www.spar.si/online/svetlo-nefiltrirano-pivo-ipa-union-premium-05l/p/660090
Spar,pijace,pivo cider,596843,"SVETLO PIVO ALE NEFILTRIRANO, S-BUDGET, 0,5L","0,95 €",,https://www.spar.si/online/svetlo-pivo-ale-nefiltrirano-s-budget-05l/p/596843
Spar,pijace,pivo cider,616996,"CIDER MANGO IN LIMETA, SOMERSBY, 0,5L","1,49 €",,https://www.spar.si/online/cider-mango-in-limeta-somersby-05l/p/616996
Spar,pijace,pivo cider,471369,"CIDER JABOLKO, SOMERSBY, 0,5L; Jabolčno alkoholno vino Somersby z okusom jabolka iz popolnoma naravnih sestavin, v pločevinki; 4,5 % vol. alkohola.","1,49 €",,https://www.spar.si/online/cider-jabolko-somersby-05l/p/471369
Spar,pijace,pivo cider,644832,"CIDER HRUŠKA, SOMERSBY, 0,50L; Razredčeno hruškovo vino. Alk.: 4,5 vol. %. Pasterizirano.","1,49 €",,https://www.spar.si/online/cider-hruska-somersby-050l/p/644832
Spar,pijace,pivo cider,511143,"CIDER BOROVNICA, SOMERSBY, 0,5L; Jabolčno alkoholno vino Somersby z blagim naravnim in sadnim okusom borovnice, v pločevinki; 4,5 % vol. alkohola.","1,49 €",,https://www.spar.si/online/cider-borovnica-somersby-05l/p/511143
