store,category,mid_category,product_id,name,price,discount,url
Spar,bio in druga posebna hrana,diabeticni in dieteticni izdelki,578678,Tea 300g,"3,83 €",,https://www.spar.si/online/ekstra-dzem-iz-jagod-brez-dodanih-sladkorjev-jordbaer-easis-300g/p/578678
Spar,bio in druga posebna hrana,diabeticni in dieteticni izdelki,559560,Olive oil 400g,"1,79 €",,https://www.spar.si/online/kokosova-krema-spar-naturpur-400g/p/559560
Spar,bio in druga posebna hrana,diabeticni in dieteticni izdelki,594196,Cream 400g,"1,79 €",,https://www.spar.si/online/bio-ovsena-krema-spar-naturpur-400g/p/594196
Spar,bio in druga posebna hrana,diabeticni in dieteticni izdelki,580595,Semolina 85g,"1,59 €",,https://www.spar.si/online/hrustljav-prigrizek-sezamova-in-lanena-semena-spar-premium-85g/p/580595
Spar,bio in druga posebna hrana,diabeticni in dieteticni izdelki,580593,Pork 110g,"1,59 €",,https://www.spar.si/online/hrustljavi-prigrizek-rozmarin-in-morska-sol-spar-premium-110g/p/580593
Spar,bio in druga posebna hrana,diabeticni in dieteticni izdelki,633065,Pear 360g,"2,99 €",,https://www.spar.si/online/veganski-kolacki-muffins-cokolada-in-stracciatella-spar-veggie-41-360g/p/633065
Spar,bio in druga posebna hrana,prehranska dopolnila,619938,Miso 40g,"1,58 €",,https://www.spar.si/online/beljakovinska-rezina-protein-slana-karamela-sport-frutabela-40g/p/619938
Spar,bio in druga posebna hrana,prehranska dopolnila,461208,Parsley 36g,"8,49 €",,https://www.spar.si/online/prehransko-dopolnilo-propolis-forte-medex-181-36g-pastile/p/461208
Spar,bio in druga posebna hrana,prehranska dopolnila,576226,Brown rice 55g,"1,49 €",,https://www.spar.si/online/proteinska-ploscica-crni-ribez-in-brusnica-protein-bar-proteinisi-55g/p/576226
Spar,bio in druga posebna hrana,prehranska dopolnila,461208,Parsley 36g,"8,49 €",,https://www.spar.si/online/prehransko-dopolnilo-propolis-forte-medex-181-36g-pastile/p/461208
Spar,bio in druga posebna hrana,prehranska dopolnila,612060,Orange 150g,"15,59 €",,https://www.spar.si/online/kolagen-s-hialuronom-in-vitaminom-c-beauty-kolagen-natures-finest-150g/p/612060
Spar,bio in druga posebna hrana,prehranska dopolnila,464641,Trout 100g,"4,29 €",,https://www.spar.si/online/indijski-trpotec-luscine-naturganik-100g/p/464641
Spar,bio in druga posebna hrana,prehranska dopolnila,644612,Butter 108g,"10,99 €",,https://www.spar.si/online/prehransko-dopolnilo-vitaminski-bomboni-za-otroke-orsovit-601-108g/p/644612
Spar,bio in druga posebna hrana,prehranska dopolnila,639251,Salt 43g,"9,99 €",,https://www.spar.si/online/magnezij-za-noc-500-depo-doppelherz-aktiv-30-tablet-438g/p/639251
Spar,bio in druga posebna hrana,prehranska dopolnila,619938,Miso 40g,"1,58 €",,https://www.spar.si/online/beljakovinska-rezina-protein-slana-karamela-sport-frutabela-40g/p/619938
Spar,bio in druga posebna hrana,prehranska dopolnila,576226,Brown rice 55g,"1,49 €",,https://www.spar.si/online/proteinska-ploscica-crni-ribez-in-brusnica-protein-bar-proteinisi-55g/p/576226
Spar,bio in druga posebna hrana,prehranska dopolnila,588923,Mango 55g,"1,49 €",,https://www.spar.si/online/proteinska-ploscica-mango-in-jogurt-protein-bar-proteinisi-55g/p/588923
Spar,bio in druga posebna hrana,prehranska dopolnila,644495,Coconut oil 50g,"1,49 €",,https://www.spar.si/online/proteinisi-protein-bar-special-edition-50g-banana-coconut/p/644495
Spar,bio in druga posebna hrana,prehranska dopolnila,464641,Trout 100g,"4,29 €",,https://www.spar.si/online/indijski-trpotec-luscine-naturganik-100g/p/464641
Spar,bio in druga posebna hrana,prehranska dopolnila,544894,Lime 125g,"12,69 €",,https://www.spar.si/online/mesanica-superzivil-liver-cleanse-natures-finest-nutrisslim-125g/p/544894
Spar,bio in druga posebna hrana,prehranska dopolnila,534590,Trout 150g,"3,89 €",,https://www.spar.si/online/bio-psilij-indijski-trpotec-spar-vital-150g/p/534590
Spar,bio in druga posebna hrana,prehranska dopolnila,518568,Banana 300g,"9,49 €",,https://www.spar.si/online/enemon-slimfit-banana-s-koscki-cokolade-jata-emona-101-300g/p/518568
Spar,bio in druga posebna hrana,prehranska dopolnila,535922,Salami 550g,"10,49 €",,https://www.spar.si/online/preciscena-glina-v-prahu-bolus-550g/p/535922
Spar,bio in druga posebna hrana,kuhinje sveta,368723,Tortilla 125g,"0,99 €",,https://www.spar.si/online/koruzni-tortilja-cips-sir-spar-125g/p/368723
Spar,bio in druga posebna hrana,kuhinje sveta,534512,Berries 180g,"1,56 €","REDNA CENA 1,75 €",https://www.spar.si/online/francoski-sir-brie-spar-180g/p/534512
Spar,bio in druga posebna hrana,kuhinje sveta,503052,Pear 2500g,"3,49 €",,https://www.spar.si/online/krompir-za-pecenje-spar-25kg/p/503052
Spar,bio in druga posebna hrana,kuhinje sveta,297033,Olive oil 500g,"4,19 €",,https://www.spar.si/online/grske-olive-v-slanici-kalamata-zop-spar-500g/p/297033
Spar,bio in druga posebna hrana,kuhinje sveta,522393,Spread 400g,"3,59 €","REDNA CENA 4,79 €",https://www.spar.si/online/pripravek-iz-topljenega-sira-fondue-classic-spar-400g/p/522393
Spar,bio in druga posebna hrana,kuhinje sveta,534512,Berries 180g,"1,56 €","REDNA CENA 1,75 €",https://www.spar.si/online/francoski-sir-brie-spar-180g/p/534512
Spar,bio in druga posebna hrana,kuhinje sveta,522393,Spread 400g,"3,59 €","REDNA CENA 4,79 €",https://www.spar.si/online/pripravek-iz-topljenega-sira-fondue-classic-spar-400g/p/522393
Spar,bio in druga posebna hrana,kuhinje sveta,518621,Lentils 570g,"3,79 €",,https://www.spar.si/online/mini-francoski-rogljicki-cokolada-in-lesnik-spar-570g/p/518621
Spar,bio in druga posebna hrana,kuhinje sveta,518619,Garlic 570g,"3,51 €",,https://www.spar.si/online/mini-francoski-rogljicki-marelica-spar-570g/p/518619
Spar,bio in druga posebna hrana,kuhinje sveta,449116,Pear 360g,"3,19 €","REDNA CENA 4,29 €",https://www.spar.si/online/francoski-masleni-rogljicki-spar-premium-360g/p/449116
Spar,bio in druga posebna hrana,kuhinje sveta,503052,Pear 2500g,"3,49 €",,https://www.spar.si/online/krompir-za-pecenje-spar-25kg/p/503052
Spar,bio in druga posebna hrana,kuhinje sveta,543001,Miso 500g,"1,49 €",,https://www.spar.si/online/kislo-zelje-spar-500g/p/543001
Spar,bio in druga posebna hrana,kuhinje sveta,543016,Cream 500g,"1,69 €",,https://www.spar.si/online/kisla-repa-spar-500g/p/543016
Spar,bio in druga posebna hrana,kuhinje sveta,453842,Pear 500g,"2,69 €",,https://www.spar.si/online/cmoki-s-slivovim-nadevom-spar-500g/p/453842
Spar,bio in druga posebna hrana,kuhinje sveta,339633,Miso 1000g,"1,89 €",,https://www.spar.si/online/kislo-zelje-spar-1kg/p/339633
Spar,bio in druga posebna hrana,kuhinje sveta,285444,Basil 900g,"1,79 €",,https://www.spar.si/online/blagi-ketchup-spar-900g/p/285444
Spar,bio in druga posebna hrana,kuhinje sveta,236276,Pear 750g,"1,49 €",,https://www.spar.si/online/pomfrit-za-pripravo-v-pecici-spar-750g/p/236276
Spar,bio in druga posebna hrana,kuhinje sveta,246413,Pear 210g,"1,55 €",,https://www.spar.si/online/piscancje-hrenovke-spar-210g/p/246413
Spar,bio in druga posebna hrana,kuhinje sveta,253755,Pear 270g,"1,04 €",,https://www.spar.si/online/pokovka-lahka-spar-270g/p/253755
Spar,bio in druga posebna hrana,kuhinje sveta,536489,Pear 200g,"2,39 €",,https://www.spar.si/online/sir-cheddar-spar-200g/p/536489
Spar,bio in druga posebna hrana,kuhinje sveta,368723,Tortilla 125g,"0,99 €",,https://www.spar.si/online/koruzni-tortilja-cips-sir-spar-125g/p/368723
Spar,bio in druga posebna hrana,kuhinje sveta,276026,Salami 300g,"2,99 €",,https://www.spar.si/online/omaka-salsa-guacamole-spar-300g/p/276026
Spar,bio in druga posebna hrana,kuhinje sveta,500941,Tortilla 320g,"1,15 €",,https://www.spar.si/online/tortilje-iz-psenicne-in-koruzne-moke-spar-81-320g/p/500941
Spar,bio in druga posebna hrana,kuhinje sveta,368718,Salami 300g,"1,89 €",,https://www.spar.si/online/omaka-salsa-s-kislo-smetano-spar-300g/p/368718
Spar,bio in druga posebna hrana,kuhinje sveta,514148,Spinach 435g,"1,89 €",,https://www.spar.si/online/pikantna-omaka-s-sirom-nacho-spar-435g/p/514148
Spar,bio in druga posebna hrana,kuhinje sveta,297033,Olive oil 500g,"4,19 €",,https://www.spar.si/online/grske-olive-v-slanici-kalamata-zop-spar-500g/p/297033
Spar,bio in druga posebna hrana,kuhinje sveta,297034,Olive oil 460g,"6,89 €",,https://www.spar.si/online/grske-olive-kalamata-zop-v-ekstra-deviskem-oljcnem-spar-460g/p/297034
Spar,bio in druga posebna hrana,kuhinje sveta,525042,Greek yogurt 1000g,"2,89 €",,https://www.spar.si/online/grski-tip-jogurta-10-spar-1kg/p/525042
Spar,bio in druga posebna hrana,kuhinje sveta,384269,Pear 500g,"1,26 €",,https://www.spar.si/online/bio-bulgur-spar-naturpur-500g/p/384269
Spar,bio in druga posebna hrana,kuhinje sveta,472312,Pear 150g,"2,49 €",,https://www.spar.si/online/bio-sir-feta-spar-naturpur-150g/p/472312
Spar,bio in druga posebna hrana,kuhinje sveta,285444,Basil 900g,"1,79 €",,https://www.spar.si/online/blagi-ketchup-spar-900g/p/285444
Spar,bio in druga posebna hrana,kuhinje sveta,503993,Spread 75g,"0,89 €",,https://www.spar.si/online/mesanica-za-pripravo-lazanje-spar-75g/p/503993
Spar,bio in druga posebna hrana,kuhinje sveta,474436,Tea 12g,"0,83 €",,https://www.spar.si/online/origano-drobljen-spar-12g/p/474436
Spar,bio in druga posebna hrana,kuhinje sveta,438811,Spread 100g,"1,19 €",,https://www.spar.si/online/rukola-spar-100g/p/438811
Spar,bio in druga posebna hrana,kuhinje sveta,419460,Mozzarella 330g,"1,86 €",,https://www.spar.si/online/pizza-z-mozzarello-paolos-spar-330g/p/419460
Spar,bio in druga posebna hrana,kuhinje sveta,463987,Broccoli 750g,"3,09 €",,https://www.spar.si/online/zelenjavna-mesanica-za-vok-spar-750g/p/463987
Spar,bio in druga posebna hrana,kuhinje sveta,308711,Basil 500g,"2,68 €",,https://www.spar.si/online/bio-riz-basmati-spar-naturpur-500g/p/308711
Spar,bio in druga posebna hrana,kuhinje sveta,483823,Pear 250g,"1,99 €",,https://www.spar.si/online/bio-cesnjev-paradiznik-spar-naturpur-250g/p/483823
Spar,bio in druga posebna hrana,kuhinje sveta,423155,Pear 1000g,"2,60 €",,https://www.spar.si/online/castellano-spar-premium-1kg-v-kosu/p/423155
Spar,bio in druga posebna hrana,kuhinje sveta,419271,Lime 225g,"4,99 €",,https://www.spar.si/online/velike-kozice-s-budget-225g/p/419271
Spar,zamrznjeni izdelki,sadje in zelenjava,385870,Pasta 350g,"0,55 €",,https://www.spar.si/online/pasirana-spinaca-spar-350g/p/385870
Spar,zamrznjeni izdelki,sadje in zelenjava,559369,Pear 125g,"2,99 €",,https://www.spar.si/online/kostanjeva-kasa-nesladkana-spar-125g/p/559369
Spar,zamrznjeni izdelki,sadje in zelenjava,639625,Pear 250g,"1,55 €",,https://www.spar.si/online/gozdni-sadezi-spar-250g/p/639625
Spar,zamrznjeni izdelki,sadje in zelenjava,413884,Brown rice 200g,"2,25 €",,https://www.spar.si/online/gozdne-borovnice-spar-200g/p/413884
Spar,zamrznjeni izdelki,sadje in zelenjava,624853,Mango 500g,"3,79 €",,https://www.spar.si/online/mesanica-manga-in-jagod-spar-500g/p/624853
Spar,zamrznjeni izdelki,sadje in zelenjava,559369,Pear 125g,"2,99 €",,https://www.spar.si/online/kostanjeva-kasa-nesladkana-spar-125g/p/559369
Spar,zamrznjeni izdelki,sadje in zelenjava,639625,Pear 250g,"1,55 €",,https://www.spar.si/online/gozdni-sadezi-spar-250g/p/639625
Spar,zamrznjeni izdelki,sadje in zelenjava,413884,Brown rice 200g,"2,25 €",,https://www.spar.si/online/gozdne-borovnice-spar-200g/p/413884
Spar,zamrznjeni izdelki,sadje in zelenjava,624853,Mango 500g,"3,79 €",,https://www.spar.si/online/mesanica-manga-in-jagod-spar-500g/p/624853
Spar,zamrznjeni izdelki,sadje in zelenjava,619538,Vinegar 450g,"2,49 €",,https://www.spar.si/online/visnje-brez-koscic-spar-450g/p/619538
Spar,zamrznjeni izdelki,sadje in zelenjava,385870,Pasta 350g,"0,55 €",,https://www.spar.si/online/pasirana-spinaca-spar-350g/p/385870
Spar,zamrznjeni izdelki,sadje in zelenjava,544480,Red onion 250g,"2,99 €",,https://www.spar.si/online/kostanjev-pire-maroni-spar-250g/p/544480
Spar,zamrznjeni izdelki,sadje in zelenjava,385869,Pear 600g,"0,99 €",,https://www.spar.si/online/kremna-spinaca-spar-600g/p/385869
Spar,zamrznjeni izdelki,sadje in zelenjava,596596,Pear 1000g,"2,29 €",,https://www.spar.si/online/mesanica-zelenjave-spar-1kg/p/596596
Spar,zamrznjeni izdelki,sadje in zelenjava,654214,Pear 450g,"3,49 €","REDNA CENA 4,99 €",https://www.spar.si/online/gobe-mesane-spar-450-g/p/654214
Spar,zamrznjeni izdelki,mesni in morski izdelki,573771,Pear 360g,"5,99 €","REDNA CENA 7,79 €",https://www.spar.si/online/patagonski-lignji-spar-360g/p/573771
Spar,zamrznjeni izdelki,mesni in morski izdelki,573773,Pear 1000g,"5,25 €",,https://www.spar.si/online/jadranske-sardele-brez-glave-spar-1kg/p/573773
Spar,zamrznjeni izdelki,mesni in morski izdelki,608728,Parsley 250g,"3,49 €",,https://www.spar.si/online/piscancje-palcke-s-koruznimi-kosmici-spar-250g/p/608728
Spar,zamrznjeni izdelki,mesni in morski izdelki,478096,Olive oil 900g,"9,69 €",,https://www.spar.si/online/argentinski-oslic-file-spar-900g/p/478096
Spar,zamrznjeni izdelki,mesni in morski izdelki,474376,Pear 250g,"5,99 €",,https://www.spar.si/online/sarenka-ociscena-spar-2x250g/p/474376
Spar,zamrznjeni izdelki,mesni in morski izdelki,608728,Parsley 250g,"3,49 €",,https://www.spar.si/online/piscancje-palcke-s-koruznimi-kosmici-spar-250g/p/608728
Spar,zamrznjeni izdelki,mesni in morski izdelki,478606,Leek 600g,"4,79 €",,https://www.spar.si/online/dunajski-zrezek-s-budget-600g/p/478606
Spar,zamrznjeni izdelki,mesni in morski izdelki,644517,Leek 500g,"6,49 €",,https://www.spar.si/online/pecen-piscancji-zrezek-slimfit-perutnina-ptuj-500g/p/644517
Spar,zamrznjeni izdelki,mesni in morski izdelki,643316,Banana 730g,"13,99 €",,https://www.spar.si/online/cevapcici-banja-luka-mezza-halal-730g/p/643316
Spar,zamrznjeni izdelki,mesni in morski izdelki,573773,Pear 1000g,"5,25 €",,https://www.spar.si/online/jadranske-sardele-brez-glave-spar-1kg/p/573773
Spar,zamrznjeni izdelki,mesni in morski izdelki,478096,Olive oil 900g,"9,69 €",,https://www.spar.si/online/argentinski-oslic-file-spar-900g/p/478096
Spar,zamrznjeni izdelki,mesni in morski izdelki,474376,Pear 250g,"5,99 €",,https://www.spar.si/online/sarenka-ociscena-spar-2x250g/p/474376
Spar,zamrznjeni izdelki,mesni in morski izdelki,653242,Tuna 250g,"6,99 €",,https://www.spar.si/online/fileji-rdecega-okuna-s-kozo-in-brez-kosti-spar-premium-250g/p/653242
Spar,zamrznjeni izdelki,mesni in morski izdelki,641671,Lime 450g,"6,26 €",,https://www.spar.si/online/patagonski-lignji-s-budget-450g/p/641671
Spar,zamrznjeni izdelki,mesni in morski izdelki,573771,Pear 360g,"5,99 €","REDNA CENA 7,79 €",https://www.spar.si/online/patagonski-lignji-spar-360g/p/573771
Spar,zamrznjeni izdelki,mesni in morski izdelki,485698,Rice 500g,"12,99 €",,https://www.spar.si/online/kozice-spar-premium-500g/p/485698
Spar,zamrznjeni izdelki,mesni in morski izdelki,646287,Pork 250g,"2,49 €",,https://www.spar.si/online/mesanica-morskih-sadezev-in-surimija-za-rizoto-s-budget-250g/p/646287
Spar,zamrznjeni izdelki,mesni in morski izdelki,419271,Lime 225g,"4,99 €",,https://www.spar.si/online/velike-kozice-s-budget-225g/p/419271
Spar,zamrznjeni izdelki,mesni in morski izdelki,535027,Garlic 1000g,"16,79 €","REDNA CENA 18,69 €",https://www.spar.si/online/gamberi-kozice-dobrote-morja-kvibo-1kg/p/535027
Spar,zamrznjeni izdelki,mesni in morski izdelki,636601,Nori 450g,"4,19 €",,https://www.spar.si/online/panirani-ocvrti-sir-trapist-s-budget-450g/p/636601
Spar,zamrznjeni izdelki,mesni in morski izdelki,610425,Rice 750g,"5,29 €",,https://www.spar.si/online/panirana-piscancja-krilca-polovicke-s-kozo-in-kostmi-s-budget-750g/p/610425
Spar,zamrznjeni izdelki,mesni in morski izdelki,655042,Butter 280g,"3,49 €",,https://www.spar.si/online/piscancji-burger-paniran-amadori-280-g/p/655042
Spar,zamrznjeni izdelki,sladoledi in sorbeti,632323,Pear 100g,"3,69 €",,https://www.spar.si/online/sladoled-z-okusom-jagode-in-vanilije-spar-1l/p/632323
Spar,zamrznjeni izdelki,sladoledi in sorbeti,632324,Bread 0g,"3,69 €",,https://www.spar.si/online/sladoled-z-okusom-cokolade-brez-laktoze-spar-1l/p/632324
Spar,zamrznjeni izdelki,sladoledi in sorbeti,632323,Pear 100g,"3,69 €",,https://www.spar.si/online/sladoled-z-okusom-jagode-in-vanilije-spar-1l/p/632323
Spar,zamrznjeni izdelki,sladoledi in sorbeti,632324,Bread 0g,"3,69 €",,https://www.spar.si/online/sladoled-z-okusom-cokolade-brez-laktoze-spar-1l/p/632324
Spar,zamrznjeni izdelki,testo torte in pecivo,518621,Lentils 570g,"3,79 €",,https://www.spar.si/online/mini-francoski-rogljicki-cokolada-in-lesnik-spar-570g/p/518621
Spar,zamrznjeni izdelki,testo torte in pecivo,518619,Garlic 570g,"3,51 €",,https://www.spar.si/online/mini-francoski-rogljicki-marelica-spar-570g/p/518619
Spar,zamrznjeni izdelki,testo torte in pecivo,437831,Pear 500g,"2,09 €",,https://www.spar.si/online/listnato-testo-spar-500g/p/437831
Spar,zamrznjeni izdelki,testo torte in pecivo,561523,Tea 750g,"4,09 €",,https://www.spar.si/online/skutni-struklji-spar-750g/p/561523
Spar,zamrznjeni izdelki,testo torte in pecivo,589368,Pear 570g,"5,49 €",,https://www.spar.si/online/mini-francoski-rogljicki-dvobarvni-spar-570g/p/589368
Spar,zamrznjeni izdelki,testo torte in pecivo,437831,Pear 500g,"2,09 €",,https://www.spar.si/online/listnato-testo-spar-500g/p/437831
Spar,zamrznjeni izdelki,testo torte in pecivo,455818,Lemon 500g,"3,39 €",,https://www.spar.si/online/listnato-testo-ledo-500-g/p/455818
Spar,zamrznjeni izdelki,testo torte in pecivo,394950,Bread 250g,"5,39 €",,https://www.spar.si/online/listnato-testo-brez-glutena-schr-250g/p/394950
Spar,zamrznjeni izdelki,testo torte in pecivo,638125,Tea 500g,"3,98 €",,https://www.spar.si/online/jabolcni-strudelj-pekarna-pecjak-500g/p/638125
Spar,zamrznjeni izdelki,testo torte in pecivo,654275,Cod 500g,"7,99 €",,https://www.spar.si/online/tiramisu-con-savoiardi-spar-premium-500g/p/654275
Spar,zamrznjeni izdelki,testo torte in pecivo,615338,Mango 400g,"13,98 €",,https://www.spar.si/online/torta-mango-in-pasijonka-premium-gourmet-karim-merdjadi-in-mlinotest-400g/p/615338
Spar,zamrznjeni izdelki,testo torte in pecivo,615340,Tortilla 400g,"14,99 €",,https://www.spar.si/online/torta-cokolada-premium-gourmet-karim-merdjadi-in-mlinotest-400g/p/615340
Spar,zamrznjeni izdelki,testo torte in pecivo,653573,Pear 400g,"4,49 €","REDNA CENA 5,99 €",https://www.spar.si/online/profiterole-despar-premium-400g/p/653573
Spar,zamrznjeni izdelki,testo torte in pecivo,595565,Lentils 200g,"5,55 €",,https://www.spar.si/online/cokoladni-narastek-lesnik-soulfl-21-200g/p/595565
Spar,zamrznjeni izdelki,testo torte in pecivo,518621,Lentils 570g,"3,79 €",,https://www.spar.si/online/mini-francoski-rogljicki-cokolada-in-lesnik-spar-570g/p/518621
Spar,zamrznjeni izdelki,testo torte in pecivo,518619,Garlic 570g,"3,51 €",,https://www.spar.si/online/mini-francoski-rogljicki-marelica-spar-570g/p/518619
Spar,zamrznjeni izdelki,testo torte in pecivo,589368,Pear 570g,"5,49 €",,https://www.spar.si/online/mini-francoski-rogljicki-dvobarvni-spar-570g/p/589368
Spar,zamrznjeni izdelki,testo torte in pecivo,531676,Pear 50g,"0,52 €","REDNA CENA 0,65 €",https://www.spar.si/online/spar-premium-rogljic-50g/p/531676
Spar,zamrznjeni izdelki,testo torte in pecivo,449116,Pear 360g,"3,19 €","REDNA CENA 4,29 €",https://www.spar.si/online/francoski-masleni-rogljicki-spar-premium-360g/p/449116
Spar,zamrznjeni izdelki,testo torte in pecivo,561523,Tea 750g,"4,09 €",,https://www.spar.si/online/skutni-struklji-spar-750g/p/561523
Spar,zamrznjeni izdelki,testo torte in pecivo,133760,Lemon 600g,"5,78 €",,https://www.spar.si/online/zagorski-struklji-ledo-600g/p/133760
Spar,zamrznjeni izdelki,testo torte in pecivo,639617,Olive oil 400g,"4,65 €","REDNA CENA 5,48 €",https://www.spar.si/online/skutni-domaci-struklji-zlato-polje-400g/p/639617
Spar,zamrznjeni izdelki,pizze baguette krompircek,648323,Peanuts 600g,"2,89 €",,https://www.spar.si/online/krompir-resetkasti-pikant-za-pecico-spar-600g/p/648323
Spar,zamrznjeni izdelki,pizze baguette krompircek,492426,Pear 750g,"1,99 €",,https://www.spar.si/online/krompirjevi-krhlji-zacinjeni-spar-750g/p/492426
Spar,zamrznjeni izdelki,pizze baguette krompircek,419458,Mozzarella 320g,"1,68 €",,https://www.spar.si/online/pizza-s-salamo-paolos-spar-320g/p/419458
Spar,zamrznjeni izdelki,pizze baguette krompircek,236276,Pear 750g,"1,49 €",,https://www.spar.si/online/pomfrit-za-pripravo-v-pecici-spar-750g/p/236276
Spar,zamrznjeni izdelki,pizze baguette krompircek,419464,Mozzarella 330g,"1,99 €",,https://www.spar.si/online/pizza-s-kuhano-sunko-paolos-spar-330g/p/419464
Spar,zamrznjeni izdelki,pizze baguette krompircek,419458,Mozzarella 320g,"1,68 €",,https://www.spar.si/online/pizza-s-salamo-paolos-spar-320g/p/419458
Spar,zamrznjeni izdelki,pizze baguette krompircek,419464,Mozzarella 330g,"1,99 €",,https://www.spar.si/online/pizza-s-kuhano-sunko-paolos-spar-330g/p/419464
Spar,zamrznjeni izdelki,pizze baguette krompircek,419460,Mozzarella 330g,"1,86 €",,https://www.spar.si/online/pizza-z-mozzarello-paolos-spar-330g/p/419460
Spar,zamrznjeni izdelki,pizze baguette krompircek,640658,Mozzarella 325g,"4,19 €",,https://www.spar.si/online/bio-pizza-s-paradiznikovo-omako-mozzarello-in-baziliko-spar-naturpur-325g/p/640658
Spar,zamrznjeni izdelki,pizze baguette krompircek,524120,Pizza dough 30g,"2,24 €",,https://www.spar.si/online/mini-pizza-salama-despar-9x30g/p/524120
Spar,zamrznjeni izdelki,pizze baguette krompircek,648323,Peanuts 600g,"2,89 €",,https://www.spar.si/online/krompir-resetkasti-pikant-za-pecico-spar-600g/p/648323
Spar,zamrznjeni izdelki,pizze baguette krompircek,492426,Pear 750g,"1,99 €",,https://www.spar.si/online/krompirjevi-krhlji-zacinjeni-spar-750g/p/492426
Spar,zamrznjeni izdelki,pizze baguette krompircek,236276,Pear 750g,"1,49 €",,https://www.spar.si/online/pomfrit-za-pripravo-v-pecici-spar-750g/p/236276
Spar,zamrznjeni izdelki,pizze baguette krompircek,589367,Salami 750g,"3,89 €",,https://www.spar.si/online/krompirjevi-svaljki-s-skuto-spar-750g/p/589367
Spar,zamrznjeni izdelki,pripravljene jedi,453841,Pear 500g,"1,94 €",,https://www.spar.si/online/cmoki-z-jagodnim-nadevom-spar-500g/p/453841
Spar,zamrznjeni izdelki,pripravljene jedi,492426,Pear 750g,"1,99 €",,https://www.spar.si/online/krompirjevi-krhlji-zacinjeni-spar-750g/p/492426
Spar,zamrznjeni izdelki,pripravljene jedi,529243,Pear 350g,"3,75 €",,https://www.spar.si/online/panirani-sir-camembert-spar-350g/p/529243
Spar,zamrznjeni izdelki,pripravljene jedi,534284,Banana 1000g,"7,98 €",,https://www.spar.si/online/argentinski-oslic-paniran-file-spar-1kg/p/534284
Spar,zamrznjeni izdelki,pripravljene jedi,589367,Salami 750g,"3,89 €",,https://www.spar.si/online/krompirjevi-svaljki-s-skuto-spar-750g/p/589367
Spar,zamrznjeni izdelki,pripravljene jedi,657471,Tomato 550g,"3,99 €",,https://www.spar.si/online/delno-kuhane-testenine-z-omako-z-lososom-in-gamberi-despar-550g/p/657471
Spar,zamrznjeni izdelki,pripravljene jedi,657469,Tomato 550g,"3,99 €",,https://www.spar.si/online/sveze-jajcne-testenine-z-omako-iz-morskih-sadezev-despar-550g/p/657469
Spar,zamrznjeni izdelki,pripravljene jedi,657470,Pear 550g,"3,99 €",,https://www.spar.si/online/jajcne-testenine-s-sampinjoni-in-jurcki-despar-550g/p/657470
Spar,zamrznjeni izdelki,pripravljene jedi,657467,Broccoli 500g,"3,99 €",,https://www.spar.si/online/kaneloni-z-nadevom-iz-rikote-in-spinace-despar-500g/p/657467
Spar,zamrznjeni izdelki,pripravljene jedi,657466,Mozzarella 550g,"3,99 €",,https://www.spar.si/online/njoki-sorrentina-despar-550g/p/657466
Spar,zamrznjeni izdelki,pripravljene jedi,529243,Pear 350g,"3,75 €",,https://www.spar.si/online/panirani-sir-camembert-spar-350g/p/529243
Spar,zamrznjeni izdelki,pripravljene jedi,499002,Bread 940g,"6,59 €",,https://www.spar.si/online/burek-s-sirom-spar-940g/p/499002
Spar,zamrznjeni izdelki,pripravljene jedi,591258,Berries 250g,"3,75 €",,https://www.spar.si/online/panirani-sir-brie-z-brusnicno-omako-spar-250g/p/591258
Spar,zamrznjeni izdelki,pripravljene jedi,591555,Spinach 560g,"4,49 €",,https://www.spar.si/online/burek-s-spinaco-in-sirom-spar-41-560g/p/591555
Spar,zamrznjeni izdelki,pripravljene jedi,589369,Bread 780g,"4,67 €",,https://www.spar.si/online/burek-s-skuto-spar-780g/p/589369
Spar,zamrznjeni izdelki,pripravljene jedi,534284,Banana 1000g,"7,98 €",,https://www.spar.si/online/argentinski-oslic-paniran-file-spar-1kg/p/534284
Spar,zamrznjeni izdelki,pripravljene jedi,236288,Rice 450g,"3,59 €",,https://www.spar.si/online/ribje-palcke-spar-151-450g/p/236288
Spar,zamrznjeni izdelki,pripravljene jedi,656422,Rice 450g,"2,29 €",,https://www.spar.si/online/ribje-palcke-s-budget-151-450g/p/656422
Spar,zamrznjeni izdelki,pripravljene jedi,610231,Rice 300g,"9,48 €",,https://www.spar.si/online/ribje-palcke-fish-fingers-brez-glutena-schr-300g/p/610231
Spar,zamrznjeni izdelki,pripravljene jedi,617874,Olive oil 500g,"9,88 €",,https://www.spar.si/online/oslic-file-perla-500g/p/617874
Spar,zamrznjeni izdelki,pripravljene jedi,453841,Pear 500g,"1,94 €",,https://www.spar.si/online/cmoki-z-jagodnim-nadevom-spar-500g/p/453841
Spar,zamrznjeni izdelki,pripravljene jedi,492426,Pear 750g,"1,99 €",,https://www.spar.si/online/krompirjevi-krhlji-zacinjeni-spar-750g/p/492426
Spar,zamrznjeni izdelki,pripravljene jedi,529243,Pear 350g,"3,75 €",,https://www.spar.si/online/panirani-sir-camembert-spar-350g/p/529243
Spar,zamrznjeni izdelki,pripravljene jedi,589367,Salami 750g,"3,89 €",,https://www.spar.si/online/krompirjevi-svaljki-s-skuto-spar-750g/p/589367
